listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
EUTotuENRWZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1176-Sq-ft-Multistorey-Apartment-FOR-Rent-Thoraipakkam-in-Chennai&id=4d423834303031383237,2026-04-19 13:45:19,12.940413,80.238329,,Thoraipakkam,"Chennai, Tamil Nadu","19201|Asv Suntech Park, 19201|Chennai One It Sez, 19202|Apl Global School, 19202|Misrimal Navajee Munoth Jain Engineering College, 19203|St Isabel Hospital Kannagi Nagar, 19206|Grand Square Dlf Mall, 19206|Bsr Mall",600097,,Apartment,Semi-Furnished,4,4,,1176,Sq-ft,15 to 20 years,"Find 2 BHK flat for rent in Thoraipakkam Chennai. This 2 BHK flat can be availed at the rental price of ₹32,000. Located on the 4 floor, the flat comprises 2 bathrooms, 1 balcony, and has a covered area of 1176 sqft. The apartment comes furnished with power back up, reserved parking, security, air conditioned, intercom facility. This flat is located at Arihant Road, Netaji Nagar New Colony, Thoraipakkam, Chennai-600097. Do not pay any brokerage fee for this 2 BHK rental flat since the property ad is posted by the flat owner.",32000,180000,,27,2,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, Jogging and Strolling Track",False,True,Owner,47,Immediately,2026-03-31T03:52:26.000Z,"Mar 31, '26",True
tEgiAYmBBolzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Madipakkam-in-Chennai&id=4d423833393138393939,2026-04-19 13:45:19,12.9658547351345,80.2020908058975,,Madipakkam,Raghava Nagar,"19202|Velammal New Gen School, 19202|Prince Matriculation Higher Secondary School, 19203|Be Well Hospital Ambattur, 19203|Urban Primary Health Center, 19206|Iitm Shopping Centre, 19206|Ck Selvam Super Market",,,Apartment,Semi-Furnished,1,3,East,1500,Sq-ft,New Construction,"Exclusive architect designed spacious luxury apartment 2 BHK flat is available for rent in Madipakkam immediately. The apartment is available at an affordable rental price of ₹30,000. Located on the 1 floor, the flat comprises 2 bathrooms, 2 balcony, and has a carpet area of 1200 sqft. This home provides reserved parking, security. Visit the flat at Raghava Nagar, Madipakkam, Chennai - South, Tamil Nadu. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",30000,180000,5000,20,2,,Yes,No,Yes,Jogging and Strolling Track,False,True,Owner,70,Immediately,2026-03-24T06:46:44.000Z,"Mar 24, '26",True
M6SHXZlza2JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1400-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Karapakkam-in-Chennai&id=4d423833393036303633,2026-04-19 13:45:19,12.917083,80.2275263,,Karapakkam,"Chennai,Karapakkam","19202|KCG College of Technology, 19202|Thangavelu Engineering College, 19203|Appollo Cradle and Childrens Hospital, 19206|Marg Junction Mall, 19206|Saravana Stores The Crown Mall",,,Builder Floor Apartment,Furnished,2,2,North,1400,Sq-ft,Less than 5 years,"Property in second floor with Lift facility. Fully Furnished. Best for Bachelors up to 4 members to stay who are working in IT. 2 BHK apartment is available on rent in Karapakkam Chennai right away. This 2 BHK flat is available at the reasonable rent amount of ₹35,000. The flat is on the 2 floor and includes 2 bathrooms, 1 balcony with a carpet area of 1050 sqft. This property offers reserved parking, security, air conditioned. The brokerage amount of the 2 BHK apartment is zero.",35000,100000,4000,25,2,,Yes,No,Yes,Air Conditioned,False,False,Owner,85,Immediately,2026-03-23T06:05:30.000Z,"Mar 23, '26",True
yzjfdySkOKRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Navalur-in-Chennai&id=4d423833343831353739,2026-04-19 13:45:19,12.8460555,80.2246475,,Navalur,next to marina mall,"19201|Ceedeeyes Business Park, 19201|Eta Technopark, 19202|Kc High International School, 19202|Hiranandani Upscale School, 19203|Centre For Vision And Eye Surgery, 19203|Annai Hospital, 19206|Vivira Mall",,,Apartment,Semi-Furnished,16,22,,1450,Sq-ft,New Construction,"this is very nice community You can explore this 2 BHK flat on rent in Navalur Chennai. This 2 BHK flat can be availed at the rental price of ₹40,000. Located on the 16 floor, the flat has 2 bathrooms, 1 balcony in carpet area of 1050 sqft. This property includes 22 floor and provides Kids Play Pool With Water Slides benefits. This home provides reserved parking, security, visitor parking. The apartment is located at 1/4A,Rajiv Gandhi Road,OMR,Near Toll Gate,Egatoor, Chennai, Tamil Nadu.",40000,,,28,2,,Yes,No,No,"Visitor Parking, Banquet Hall",False,True,Agent,69,Immediately,2026-02-20T05:22:47.000Z,"Feb 20, '26",True
nnlXbNx4/A9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Choolaimedu-in-Chennai&id=4d423834323531333239,2026-04-19 13:45:19,13.0615405,80.222332,,Choolaimedu,"Chennai, Tamil Nadu","19210|Anuppampattu Railway Station, 19210|Nungambakkam Railway Station, 19202|Gemini School, 19202|Kendriya Vidyalaya Gill Nagar, 19203|Bharath Hospital, 19206|Liberty Plaza, 19206|Grace Supermarket",,,Apartment,Semi-Furnished,2,2,North,1300,Sq-ft,10 to 15 years,"Find this 2 BHK rental flat in Choolaimedu Chennai. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹35,000. The apartment is on the 2 floor, has a carpet area of 1200 sqft with 2 bathrooms and 1 balcony. Visit the flat at Choolaimedu, Chennai - Central, Tamil Nadu.",35000,250000,1000,27,2,,No,No,No,,True,True,Agent,56,Immediately,2026-04-15T12:03:02.000Z,"Apr 15, '26",True
wFOICeNH1FhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Anna-Nagar-in-Chennai&id=4d423733313232363439,2026-04-19 13:45:19,13.088595,80.209865,,Anna Nagar,Anna nagar,"19210|Anna Nagar Tower Metro Station, 19210|Anna Nagar Railway Station, 19201|Rmz Millenia Business Park, 19201|Bahwan Cybertek Park, 19202|Vidyadayini School, 19202|Ma Krishnasami Higher Secondary School, 19203|Firm Hospital, 19203|City Tower Hospital, 19206|PVR Cinemas (V R Chennai Mall), 19206|N Supermarket",,,Apartment,Unfurnished,2,4,North,1200,Sq-ft,New Construction,"This property is ready to move condition 2BHK Apartment attached Toilet car parking available Find this 2 BHK rental flat in Anna Nagar Chennai. This 2 BHK flat is available at the reasonable rent amount of ₹32,000. The flat is located on the 2 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 990 sqft. 1 Covered parking space is also available. The apartment comes furnished with reserved parking. You can visit the flat at Anna nagar, Anna Nagar, Chennai - Central, Tamil Nadu.",32000,150000,2000,27,2,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-16T07:33:31.000Z,"Apr 16, '26",True
+z+U03cL7flzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Kolathur-in-Chennai&id=4d423833393536383235,2026-04-19 13:45:19,13.1240998,80.213393,,Kolathur,"No6,shanthi nagar 1st main road,kolathur, chennai-99","19210|Mariamman Kovil Bus Stop, 19202|Sri Sankara Vidya Kendra Matriculation Higher Secondary School, 19202|Velammal Vidhyashram, 19203|Meridian Hospital, 19203|Aishwarya Hospital, 19206|Karaba Mall",,,Apartment,Semi-Furnished,2,3,East,1200,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 2 BHK flat situated in the prime location of Kolathur. The apartment is available at an affordable rental price of ₹28,000. The flat is located on the 2 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 900 sqft. This unit features power back up, reserved parking. The full address of the apartment is No6,shanthi nagar 1st main road,kolathur, chennai-99, Kolathur, Chennai - Central, Tamil Nadu. The owner has posted this 2 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",28000,200000,0,23,2,,No,No,No,,False,True,Owner,71,Select Date,2026-04-06T07:07:02.000Z,"Apr 06, '26",True
nNdlCGHPYFBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-940-Sq-ft-Multistorey-Apartment-FOR-Rent-OMR-in-Chennai&id=4d423834323732373131,2026-04-19 13:45:19,12.8337737510533,80.2286447084767,,OMR,"OMR,Chennai","19210|Tharamani Railway Station, 19201|Tecci Park, 19201|Pacifica Tech Park, 19202|Gateway The Complete School (Igcse), 19202|Js Global School, 19203|Sri Isari Velan Mission Hospital, 19203|Apollo Speciality Hospital Omr, 19206|Spar Hypermarket, 19206|Chona Mall",603103,,Apartment,Semi-Furnished,10,19,North - East,940,Sq-ft,Less than 5 years,"Sea facing 2 BHK apartment available for rent with stunning open views and excellent ventilation, featuring a well planned layout and peaceful living environment, ideal for immediate move in, with strong connectivity to OMR IT hubs making it perfect for working professionals and families.",30000,100000,3000,32,2,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-04-16T19:10:57.000Z,"Apr 17, '26",True
5IyxXksYH25zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Alwarpet-in-Chennai&id=4d423834323234353839,2026-04-19 13:45:19,13.0360786481893,80.255116967899,,Alwarpet,posh location,"19202|Saint Francis Xavier, 19202|St. Francis Xavier Matriculation High School, 19203|Harvey Heart Hospital, 19203|Hm Hospital, 19206|Bay City Center",,,Apartment,Semi-Furnished,2,4,East,1200,Sq-ft,Less than 5 years,"A beautiful 2 BHK flat is available for rent in Alwarpet. The rent of the 2 BHK flat is ₹40,000. The flat is on the 2 floor and includes 2 bathrooms, 2 balcony with a carpet area of 1000 sqft. There is also facility of 2 Covered parking. This property offers power back up, reserved parking, security, air conditioned, visitor parking, intercom facility, ro water system. You can visit the flat at posh location, Alwarpet, Chennai - Central, Tamil Nadu.",40000,240000,5000,33,2,2 Covered,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, Jogging and Strolling Track",True,True,Agent,95,Immediately,2026-04-14T02:50:26.000Z,"Apr 14, '26",True
VItEftT0saBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Kovilambakkam-in-Chennai&id=4d423834323539383431,2026-04-19 13:45:19,12.946114,80.184017,,Kovilambakkam,kovilambakkam,"19210|Tirusulam Railway Station, 19201|Ablez Construction Maple Residence, 19201|HDFC Bank, 19202|Srujana International School, 19202|Srujana International School, 19203|Govt General Healthcare Center, 19203|Avinash Hospitals Pvt. Ltd., 19206|Reliance Trends - S.Kolathur, 19206|Nilgiris Supermarket",,,Apartment,Semi-Furnished,4,12,South,1300,Sq-ft,New Construction,"2bhk semi furnished flat available for rent in posh location with every amenities and every needfull things nearby If you are searching a 2 BHK apartment for rent in Kovilambakkam, check out this amazing rental flat. The rent of the 2 BHK flat is ₹39,000. The flat is located on the 4 floor which includes 2 bathrooms, 1 balcony, and covers a covered area of 1300 sqft. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Thoraipakkam - Pallavaram, 200 Feet Radial Rd, Kovilambakkam, Chennai, Tamil Nadu.",39000,200000,4200,30,2,,No,No,No,"Air Conditioned, Laundry Service, Banquet Hall, Jogging and Strolling Track",True,True,Agent,79,Select Date,2026-04-16T07:23:11.000Z,"Apr 16, '26",True
qJI+ePtz8R5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1056-Sq-ft-Multistorey-Apartment-FOR-Rent-Agraharam-Korattur-in-Chennai&id=4d423538323039343831,2026-04-19 13:45:19,13.117871101986,80.1924989839555,,Agraharam Korattur,Korattur Near DRJ Hospital,,,,Apartment,Semi-Furnished,4,15,West,1056,Sq-ft,5 to 10 years,"Brand Semifurnished 2BHK for Rent in Alliance Orchid Springs in 4th Floor with 3AC and Ward Robes Fitted in all Bedrooms and with Modular Kitchen and Chimney. If you are planning to rent a flat, you can consider this 2 BHK flat situated in the prime location of Agraharam Korattur. This 2 BHK flat is available at the reasonable rent amount of ₹35,000. Additional amenities available with the flat are 4 AC and 2 Wardrobe. The apartment is on the 4 floor, has a carpet area of 856 sqft with 2 bathrooms and 1 balcony. You will also find 1 Covered parking facility. The flat comes with power back up, reserved parking, security, visitor parking. Visit the flat at Korattur Near DRJ Hospital, Agraharam Korattur, Chennai - North, Tamil Nadu.",35000,200000,3600,33,2,1 Covered,Yes,No,No,"Visitor Parking, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-03-06T10:09:49.000Z,"Mar 06, '26",True
I7+8kX65OxpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1066-Sq-ft-Multistorey-Apartment-FOR-Rent-Perungudi-in-Chennai&id=4d423833343730323939,2026-04-19 13:45:19,12.9675450442562,80.2442797927707,,Perungudi,Bbcl nakshatra apartment perungudi thuraipakkam.,"19210|Taramani Metro Station|5 minutes, 19201|Prince Infocity, 19201|JJ Complex, 19202|Dr. Ambedkar Law University, 19203|Apollo Speciality Hospital, 19206|Vantage Plaza, 19206|Perungudi Shopping Complex",,,Apartment,Semi-Furnished,2,4,East,1066,Sq-ft,5 to 10 years,"Well maintained flat. You can explore this 2 BHK flat on rent in Perungudi Chennai. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹30,000. The apartment is on the 2 floor, has a covered area of 1066 sqft with 2 bathrooms and 1 balcony. This property offers power back up, reserved parking, security, intercom facility, ro water system. Find this apartment at Perungudi, Chennai .",30000,150000,3200,28,2,,Yes,No,No,"Intercom Facility, RO Water System",True,True,Agent,75,Immediately,2026-02-19T07:36:30.000Z,"Feb 19, '26",True
wgV/nMmvDm9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Thoraipakkam-in-Chennai&id=4d423834303132333133,2026-04-19 13:45:19,12.940413,80.238329,,Thoraipakkam,"Chennai, Tamil Nadu","19201|Chennai One It Sez, 19201|Asv Suntech Park, 19202|Misrimal Navajee Munoth Jain Engineering College, 19202|Apl Global School, 19203|St Isabel Hospital Kannagi Nagar, 19206|Grand Square Dlf Mall, 19206|Bsr Mall",,,Apartment,Semi-Furnished,3,4,West,1000,Sq-ft,5 to 10 years,2BHK flat for rent in Thoraipakkam. 3rd floor semi furnished with wood work and modular kitchen good location and ventilation near shop and market school IT COMPANY ready to move more detail please call me,30000,180000,3500,30,2,,Yes,No,No,"Service/Goods Lift, Intercom Facility, Laundry Service",True,True,Agent,76,Immediately,2026-03-31T14:08:12.000Z,"Mar 31, '26",True
KsDSI0lcellzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-780-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Nungambakkam-in-Chennai&id=4d423830333332343635,2026-04-19 13:45:19,13.0610735,80.242985,,Nungambakkam,"Nungambakkam , Chennai","19210|Nungambakkam Railway Station, 19201|Navin Wss Towers, 19201|Tamilnadu Arasu Cable TV Corporation Ltd, 19202|M.Ct.M. Chidambaram Chettyar International School, 19202|Loyola College, 19203|Sims Hospital, 19203|B R S Hospital, 19206|Nilgiris, 19206|Kaveri Complex",,,Builder Floor Apartment,Unfurnished,2,3,South,780,Sq-ft,5 to 10 years,"First preference to bacheulour. Grab the chance to own this affordable 2 BHK flat for rent in the Nungambakkam area. The flat is available for rent at a competitive amount of ₹34,000. The flat is located on the 2 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 740 sqft. The property includes 1 Open parking. The property features reserved parking. Find this apartment at Nungambakkam , Chennai, Nungambakkam, Chennai - Central, Tamil Nadu.",34000,340000,1000,44,2,1 Open,No,No,No,,True,True,Agent,100,Immediately,2026-03-26T06:48:56.000Z,"Mar 26, '26",True
70XkZsQ3hNBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Anna-Nagar-West-Extension-in-Chennai&id=4d423735393832363431,2026-04-19 13:45:19,13.0906092311547,80.194741545783,,Anna Nagar West Extension,"Park Road,Anna nagar west ext","19202|Sboa School And Junior College, 19202|Leo Matriculation Higher Secondary School, 19206|The Metro Zone Mall, 19206|VR Chennai",,,Apartment,Unfurnished,3,5,North - West,1100,Sq-ft,New Construction,"Anna Nagar West Extension is a welldeveloped residential sub locality in Anna Nagar. It is surrounded by Elango Nagar, Mogappair East, Koyambedu, Thirumangalam and Villivakkam. The working professionals are driving the demand for residential spaces in Anna Nagar West Extension....",33000,300000,3500,30,2,1 Covered,No,No,No,,True,True,Agent,98,Immediately,2026-03-29T11:26:44.000Z,"Mar 29, '26",True
fHm1NKy+JO1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1164-Sq-ft-Multistorey-Apartment-FOR-Rent-Pallikaranai-in-Chennai&id=4d423831353534323337,2026-04-19 13:45:19,12.9385149814434,80.2185794136803,,Pallikaranai,omr,"19202|National Institute Of Wind Energy, 19202|San Academy, 19203|Dr.Kamakshi Memorial Hospitals, 19206|Shanmuga Mall",,,Apartment,Semi-Furnished,10,13,East,1164,Sq-ft,5 to 10 years,"2 BHK flat is available for rent in Pallikaranai immediately. The flat is available for rent at a competitive amount of ₹28,000. The flat is on the 10 floor and includes 2 bathrooms, 2 balcony with a carpet area of 25000 sqft. You will also find 1 Covered parking facility. The building comprises 13 floor and includes Kids Club, Kids Play Pool With Water Slides features. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the apartment at 200 feet Road, Thoraipakkam, Pallikaranai Village.",28000,150000,3000,24,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,75,Immediately,2026-03-07T04:56:34.000Z,"Mar 07, '26",True
LbJGmtruNU1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Mandaveli-in-Chennai&id=4d423736393539333835,2026-04-19 13:45:19,13.028948,80.263869,,Mandaveli,near chaitanya and chettinad vidyasaram,"19202|St. John's Senior Sec School, 19206|Family Hypermart",,,Apartment,Semi-Furnished,2,3,East,1100,Sq-ft,10 to 15 years,"mandavali 2 bedroom 1000 square feet to bathroom second floor lift covered car perfume security You can explore this 2 BHK flat on rent in Mandaveli Chennai. The flat is available for rent at a competitive amount of ₹30,000. The flat is located on the 2 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 1000 sqft. The flat comes with power back up, reserved parking, security, air conditioned, ro water system. You can visit the flat at near chaitanya and chettinad vidyasaram, Mandaveli, Chennai - Central, Tamil Nadu.",30000,150000,2000,27,2,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, RO Water System",True,True,Agent,78,Immediately,2026-04-04T11:47:20.000Z,"Apr 04, '26",True
LGsoAUBtpltzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Annanagar-East-in-Chennai&id=4d423834323231383137,2026-04-19 13:45:19,13.0892205,80.2237236,,Annanagar East,"Anna Nagar East, Chennai - 600102, Tamil Nadu, India.","19210|Anna Nagar East Metro Station, 19210|Perambur Lco Wk Railway Station, 19201|Reliance Digital, 19202|Sornammal Matriculation Higher Secondary School, 19202|Spring Blossom School, 19206|Vr Chennai",600102,,Apartment,Furnished,1,3,South,1350,Sq-ft,1995,"A full furnished 2bhk for rent with huge Car Park area Firms Alpha Apartment is premium living in Anna Nagar EastThis Property is Marketed by Ms.Lakshmi Murali OMR Branch You can avail the 2 BHK flat for rent in the well-known location of Annanagar East. The multistorey apartment is available at rent of ₹65,000. Here you can enjoy world class facilities like 1 Bed and 2 Wardrobe. Located on the 1 floor, the flat comprises 2 bathrooms, 1 balcony, and has a covered area of 1350 sqft. The apartment is equipped with reserved parking. The apartment is located at Anna Nagar East, Chennai - 600102, Tamil Nadu, India..",65000,300000,3250,48,2,,No,No,No,,True,True,Agent,86,Immediately,2026-04-13T12:30:05.000Z,"Apr 13, '26",True
JINv4IKfYDFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1241-Sq-ft-Multistorey-Apartment-FOR-Rent-Koyambedu-in-Chennai&id=4d423831373736383239,2026-04-19 13:45:19,13.072922494479,80.1942782331661,,Koyambedu,"Koyambedu,Chennai","19210|Arumbakkam Metro Station|5 minutes, 19210|Puratchi Thalaivi Dr.J.Jayalalithaa CMBT Metro Station|5 minutes, 19202|College of Music And Technology, 19202|St. Thomas College of Arts And Science, 19203|Apollo Hospital, 19203|New Wisdom Hospital",,,Apartment,Semi-Furnished,12,28,East,1241,Sq-ft,2011,"Find 2 BHK flat for rent in Koyambedu Chennai. The multistorey apartment is available at rent of ₹70,000. Get access to smart facilities such as 2 Wardrobe simply by choosing this flat for rent. Located on the 12 floor, the flat comprises 2 bathrooms, 1 balcony, and has a carpet area of 1241 sqft. 1 Covered, 1 Open parking space is also available. This unit is designed with power back up, reserved parking, security. The address is Poonamallee High Road Aminjakarai, Koyambedu, Chennai, Tamil Nadu .",70000,420000,6000,56,2,"1 Covered, 1 Open",No,No,No,,True,True,Agent,91,Immediately,2026-03-23T10:56:08.000Z,"Mar 23, '26",True
IbSwSx68jRtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Muthukadu-in-Chennai&id=4d423833393532383133,2026-04-19 13:45:19,12.82541,80.24295,,Muthukadu,"Muttukadu, Chennai",,,,Apartment,Furnished,3,15,North,1300,Sq-ft,5 to 10 years,"Enjoy resortstyle living in this 2BHK rental apartment in Muttukadu, offering 1300 sqft of comfortable space. This northfacing home comes with multiple amenities, bright interiors, and a peaceful ambienceperfect for families or professionals seeking a relaxed lifestyle near the coast.",60000,360000,6000,46,2,1 Open,No,No,No,,True,True,Agent,96,Immediately,2026-03-26T11:32:57.000Z,"Mar 26, '26",True
JaDrF2E4+W9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1555-Sq-ft-Multistorey-Apartment-FOR-Rent-Anna-Nagar-in-Chennai&id=4d423439343436373939,2026-04-19 13:45:19,13.088595,80.209865,,Anna Nagar,metrozone,"19210|Anna Nagar Tower Metro Station|5 minutes, 19210|Anna Nagar East Metro Station|5 minutes, 19201|Reliance Digital, 19201|Margin Free Super Market, 19202|Cps Gobal School, 19202|Kurukshetra Ias Academy, 19203|Aashiana Hospital, 19203|Royal Hospital, 19206|V R Mall, 19206|Thilagam Super Market",,,Apartment,Unfurnished,10,16,North,1555,Sq-ft,New Construction,"This property located in a round many of the School You can explore this 2 BHK flat on rent in Anna Nagar Chennai. This 2 BHK flat can be availed at the rental price of ₹60,000. Located on the 10 floor, the flat has 2 bathrooms, 2 balcony in carpet area of 1200 sqft. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. You can visit the flat at 44, Pillaiyar Koil Street, Behind Vcare Hospital, Off, Jawaharlal Nehru Salai, Anna Nagar, Chennai, Tamil Nadu.",60000,250000,6000,39,2,,No,No,No,"Air Conditioned, Laundry Service, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,94,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
HeG2mwOhBuBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Annanagar-East-in-Chennai&id=4d423832313631393039,2026-04-19 13:45:19,13.0892205,80.2237236,,Annanagar East,Anna nagar East F block,"19210|Anna Nagar East Metro Station, 19210|Perambur Lco Wk Railway Station, 19201|Reliance Digital, 19202|Childrens World International Montessori School, 19202|Valliammal Matriculation Higher Secondary School, 19206|Vr Chennai",,,Apartment,Furnished,2,3,North,1200,Sq-ft,10 to 15 years,"If you are searching a 2 BHK apartment for rent in Annanagar East, check out this amazing rental flat. The 2 BHK apartment is available at a reasonable rent of ₹65,000. The apartment is on the 2 floor, has a carpet area of 1000 sqft with 2 bathrooms and 1 balcony. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. You can visit the flat at Anna nagar East F block, Annanagar East, Chennai - Central, Tamil Nadu.",65000,300000,3000,54,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,73,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
W0ow81wigABzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1188-Sq-ft-Multistorey-Apartment-FOR-Rent-Perungudi-in-Chennai&id=4d423833383037383037,2026-04-19 13:45:19,12.9675450442562,80.2442797927707,,Perungudi,"Chennai, Tamil Nadu","19210|Taramani Metro Station|5 minutes, 19201|Prince Infocity, 19201|JJ Complex, 19202|Dr. Ambedkar Law University, 19203|Apollo Speciality Hospital, 19206|Krishna Shopping Mall - Kandanchavadi, 19206|Perungudi Shopping Complex",,,Apartment,Furnished,10,19,South,1188,Sq-ft,New Construction,"2bhk fully furnished brand new flat ready to occupy with sea view balcony interested book immediately If you are planning to rent a flat, you can consider this 2 BHK flat situated in the prime location of Perungudi. This 2 BHK flat is available at the reasonable rent amount of ₹60,000. Located on the 10 floor, the flat comprises 2 bathrooms, 1 balcony, and has a covered area of 1188 sqft. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at The Ace, No.1, Corporation Rd, Thirumalai Nagar Annexe, Perungudi, Chennai, Tamil Nadu.",60000,300000,5500,51,2,,No,No,No,"Air Conditioned, Laundry Service, RO Water System, Outdoor Tennis Courts",True,True,Agent,78,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
zUSqEE6w9b5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1254-Sq-ft-Multistorey-Apartment-FOR-Rent-Navalur-in-Chennai&id=4d423830383639313033,2026-04-19 13:45:19,12.8460555,80.2246475,,Navalur,"Chennai, Tamil Nadu","19201|Eta Technopark, 19201|Pacifica Tech Park, 19202|Hiranandani Upscale School, 19202|Kc High International School, 19203|Centre For Vision And Eye Surgery, 19203|Annai Hospital, 19206|Vivira Mall",,,Apartment,Unfurnished,24,40,East,1254,Sq-ft,Less than 5 years,"calm location and with sea view 2 BHK flat is available for rent in Navalur immediately. The flat is available for rent at a competitive amount of ₹65,000. Located on the 24 floor, the flat comprises 2 bathrooms, 1 balcony, and has a covered area of 1254 sqft. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. Visit the apartment at Navalur, Chennai..",65000,330000,5000,52,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,73,Immediately,2026-03-30T09:23:19.000Z,"Mar 30, '26",True
