listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
v47H7qcDzlRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1400-Sq-ft-Multistorey-Apartment-FOR-Rent-Nizampet-in-Hyderabad&id=4d423136313835323933,2026-04-19 13:36:18,17.5185832117791,78.3809840599711,,Nizampet,"Hyderabad, Andhra Pradesh","19210|Nizampet Bus Stop, 19210|Bhavyas Anandham Bus Stop, 19201|Sunrise Super Market, 19201|Vijetha Super market - Pragathinagar, 19202|Vignan Schools, 19202|Vignan College of Education (college entrance), 19206|Asian Gpr Multiplex, 19206|Vijetha Super Market",,,Apartment,Semi-Furnished,2,5,East,1400,Sq-ft,5 to 10 years,Flat available for rent for Residence / Office in the prime locality of Nizampet. Adjacent to Nizampet Bustop.,10000,20000,,7,2,,No,No,No,,False,False,Owner,72,Immediately,2026-03-01T17:53:33.000Z,"Mar 01, '26",True
koiT/Jsus4NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Pocharam-in-Hyderabad&id=4d423833363038353035,2026-04-19 13:36:18,17.4317762,78.6440476,,Pocharam,"Hyderabad, Andhra Pradesh","19201|Mjr Square Mall, 19201|Infosys Sez, 19202|ZPHS Pocharam, 19202|Sree Vidyanikethan International School, 19203|GSSHospitals, narapally ,Warangal Highway, 19206|Reliance Digital",,,Apartment,Furnished,3,4,,1500,Sq-ft,10 to 15 years,Spacious fully furnished 3bhk in a pollution free gated township at pocharam near infosys sez and close to warangal highway and orr exit 9 and direct connection to Uppal Metro.,19000,38000,1970,13,3,,No,No,No,,False,False,Owner,65,Immediately,2026-03-02T02:43:29.000Z,"Mar 02, '26",True
mvyecVwbq3hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1360-Sq-ft-Multistorey-Apartment-FOR-Rent-Pocharam-in-Hyderabad&id=4d423137303138353232,2026-04-19 13:36:18,17.4317762,78.6440476,,Pocharam, Pocharam,"19201|Mjr Square Mall, 19201|Infosys Sez, 19202|ZPHS Pocharam, 19202|Sree Vidyanikethan International School, 19203|GSSHospitals, narapally ,Warangal Highway, 19206|Reliance Digital",,,Apartment,Unfurnished,1,5,East,1360,Sq-ft,10 to 15 years,"3bhk luxury standard flat on 1st floor which is easy to access.Entrance, security cabin and park view from balcony ensures safety at all times. Bath tub in main bedroom. Cloth drying stand provided. Electrical fittings and modular kitchen done. Top shelves covered in all rooms, sofa,. RO purified drinking water connection. No common walls among flats and all round ventilation with mosquito mesh windows.",17000,30000,1360,12,3,,No,No,No,"Visitor Parking, Intercom Facility, RO Water System, Outdoor Tennis Courts",False,False,Owner,85,Immediately,2026-03-07T21:33:07.000Z,"Mar 08, '26",True
6OenoWANp3lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-Langar-Houz-in-Hyderabad&id=4d423831343536343931,2026-04-19 13:36:18,17.3781564507938,78.4208554193736,,Langar Houz,"Langar Houz,Hyderabad","19201|J.S.R SHOPPING MALL, 19202|Kendriya Vidyalaya No.1, 19203|Renova Hospitals",,,Apartment,Unfurnished,2,9,,1550,Sq-ft,5 to 10 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,25000,70000,2200,16,3,,No,No,No,,False,False,Owner,58,Immediately,2026-03-20T22:30:33.000Z,"Mar 21, '26",True
IiAje7NzN9dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-Mehdipatnam-in-Hyderabad&id=4d423334353731333031,2026-04-19 13:36:18,17.3944795,78.4331971,,Mehdipatnam,"Hyderabad, Andhra Pradesh","19210|Mehdipatnam Bus Stop, 19210|Mehdipatnam / Amba Theatre Bus Stop, 19201|Rythu Bazaar, 19201|AGM Graundur, 19202|Potti Sreeramulu Telugu University, 19202|Narayana E-Techno School, 19203|INA Multispeciality Hospital, 19203|Olive Hospital, 19206|Chennai Shopping Mall, 19206|Sgm Mall",,,Apartment,Semi-Furnished,1,5,,2000,Sq-ft,New Construction,This Unit has 3 bedroom and it is at 1st floor and it has furnished 3 bathroom Get this Unit at 18000 per month. .,18000,50000,1000,9,3,,No,No,No,,False,False,Owner,48,Immediately,2026-03-19T21:32:18.000Z,"Mar 20, '26",True
UiVJ9NyXUqlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Tarnaka-in-Hyderabad&id=4d423639353636383337,2026-04-19 13:36:18,17.4283598074115,78.5415044932495,,Tarnaka,"Hyderabad, Andhra Pradesh","19210|HITEC City Habsiguda Metro Station|5 minutes, 19210|Habsiguda Metro Station|5 minutes, 19201|V Mart, 19202|English and Foreign Languages University, 19202|St Judes High School, 19203|Suraksha Childrens Hospital, 19203|Capal Bone Setting Centre, 19206|New Karigar The Shopping Mall",,,Apartment,Semi-Furnished,3,4,,1500,Sq-ft,10 to 15 years,"3 BHK, Multistorey Apartment is available for Rent in Tarnaka, Hyderabad for 24,000",24000,,,16,2,,No,No,No,,False,False,Owner,63,Immediately,2026-04-01T16:29:42.000Z,"Apr 01, '26",True
5k9jn7z9i+hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1422-Sq-ft-Multistorey-Apartment-FOR-Rent-Bongloor-in-Hyderabad&id=4d423535313639383637,2026-04-19 13:36:18,17.2382409624602,78.585527510954,,Bongloor,"back side of TCS Adibatla,hyderabad","19210|Bongloor X Road, 19202|Telangana State Model School, 19202|Nalanda Grammar High School",,,Apartment,Semi-Furnished,6,7,,1422,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Bongloor, Hyderabad for 20,000",20000,40000,,14,3,,No,No,No,,False,False,Owner,38,Immediately,2026-04-01T17:46:41.000Z,"Apr 01, '26",True
7M37X/GCSr5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Ameenpur-in-Hyderabad&id=4d423834303330313239,2026-04-19 13:36:18,17.5265125876332,78.3316496153237,,mounika,"Hyderabad, Andhra Pradesh",19203|Anvila Speciality Hospital,,,Apartment,Furnished,5,5,,1200,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Ameenpur, Hyderabad for 23,000",23000,,1500,19,2,,No,No,No,,False,False,Owner,51,Immediately,2026-04-01T17:32:57.000Z,"Apr 01, '26",True
Woyg1ddnvllzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Gundlapochampally-in-Hyderabad&id=4d423833383534363235,2026-04-19 13:36:18,17.5887778482819,78.4139717051116,,Gundlapochampally,"Hyderabad, Andhra Pradesh","19210|Gundlapochampally Railway Station, 19202|Geetanjali Global School, 19202|Malla Reddy College of Engineering for Women",,,Apartment,Semi-Furnished,6,12,,1100,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Gundlapochampally, Hyderabad for 22,000",22000,44000,4300,20,2,,No,No,No,,False,False,Owner,36,Immediately,2026-03-19T08:30:55.000Z,"Mar 19, '26",True
9BaVg+9gwZFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Multistorey-Apartment-FOR-Rent-Sripuram-Colony-in-Hyderabad&id=4d423532353538393339,2026-04-19 13:36:18,17.3765614531354,78.5126640197857,,Sripuram Colony,"H No: 218 [100% Vaastu, For Vegetarians only]",,,,Apartment,Semi-Furnished,1,2,South - East,1600,Sq-ft,15 to 20 years,"Well Maintained Independent House, in a peaceful locality. This Apartment is Located on The First Floor, with 3 BHK, 3 Bathrooms, Kitchen with attached Service Area and separate entrance for the maid. Suitable for a family. Vegetarians only. Vaastu compliant property",22000,44000,0,14,3,1 Open,No,No,No,,False,False,Owner,96,Immediately,2026-03-22T13:55:29.000Z,"Mar 22, '26",True
xq2v6us9MwBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1360-Sq-ft-Multistorey-Apartment-FOR-Rent-Pocharam-in-Hyderabad&id=4d423238363937383931,2026-04-19 13:36:18,17.4317762,78.6440476,,Pocharam,A block 111,"19201|Mjr Square Mall, 19201|Infosys Sez, 19202|ZPHS Pocharam, 19202|Sree Vidyanikethan International School, 19203|GSSHospitals, narapally ,Warangal Highway, 19206|Reliance Digital",,,Apartment,Unfurnished,1,7,West,1360,Sq-ft,New Construction,New house for rent. All furniture provided,13000,,,10,3,,Yes,No,No,"Service/Goods Lift, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,False,Owner,66,Immediately,2026-03-17T08:59:03.000Z,"Mar 17, '26",True
GOeV5tCyjlBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1150-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Toli-Chowki-in-Hyderabad&id=4d423832393933353137,2026-04-19 13:36:18,17.395899,78.4147641,,Toli Chowki,"Toli Chowki, Hyderabad","19210|Shaikpetnala Bus Stop, 19201|Ratnadeep Super Market Tolichowki, 19201|Cyber Pearl, 19202|Wisdom Global School, 19202|Marica High School, 19203|Srihari, 19203|Premier Hospital, 19206|Maphar Mall, 19206|Rmcl Shopping Centre",,,Builder Floor Apartment,Semi-Furnished,3,3,,1150,Sq-ft,,Builder floor apartment is available for rent. It is a good location property. Please contact for more details.,20000,,,17,2,,No,No,No,,False,False,Owner,53,Immediately,2026-03-22T21:30:38.000Z,"Mar 23, '26",True
StyCDUetqsBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1552-Sq-ft-Multistorey-Apartment-FOR-Rent-Adibatla-in-Hyderabad&id=4d423739383231393537,2026-04-19 13:36:18,17.2343752,78.543781,,Adibatla,akshaya residency,"19201|Charan Sai Super Market, 19201|Rrr Super Market (Aruna Enterprises), 19202|Narayana Junior College, 19202|Narayana IIT Olympiad School",,,Apartment,Semi-Furnished,1,5,East,1552,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Adibatla, Hyderabad for 20,000",20000,40000,3000,13,3,,Yes,No,No,Conference Room,False,False,Owner,78,Immediately,2026-03-18T06:42:42.000Z,"Mar 18, '26",True
1iDVJWdSYwRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1224-Sq-ft-Multistorey-Apartment-FOR-Rent-Chintal-in-Hyderabad&id=4d423633323139363435,2026-04-19 13:36:18,17.5205191,78.4474309,,Chintal,F 501 Ridge Towers,"19210|Shapur Nagar Bus Stop, 19210|Sanathnagar Railway Station And Fatehnagar Railway Station, 19202|BR Ambedkar Open University Study Centre, 19202|Vivekananda Vidya Niketan High School, 19203|Sri Swarupa Nursing Home, 19203|Bhaskara Hospital, 19206|Vijetha Super Market, 19206|Serena Shopping Mall",,,Apartment,Semi-Furnished,5,9,East,1224,Sq-ft,New Construction,Multistorey apartment is available for rent. It is a good location property. Please contact for more detail.,25000,50000,2500,20,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,86,Immediately,2026-04-02T08:21:04.000Z,"Apr 02, '26",True
cAQaKSEbjEJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Builder-Floor-Apartment-FOR-Rent-KTR-Colony-in-Hyderabad&id=4d423631383434353831,2026-04-19 13:36:18,17.5135073,78.3791283,,KTR Colony,"Hyderabad, Andhra Pradesh","19210|Hitec City Railway Station, 19201|Cyber Pearl, 19202|Rajadhani Day & Residential School, 19202|Medha International School, 19206|M C R Complex",,,Builder Floor Apartment,Semi-Furnished,2,5,,1350,Sq-ft,,Builder floor apartment is available for rent. It is a good location property. Please contact for more details.,18000,,,13,3,,No,No,No,,False,False,Owner,51,Immediately,2026-03-20T21:30:41.000Z,"Mar 21, '26",True
lVbZZLpQ6vBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Builder-Floor-Apartment-FOR-Rent-KTR-Colony-in-Hyderabad&id=4d423831303332383131,2026-04-19 13:36:18,17.5135073,78.3791283,,KTR Colony,"Hyderabad, Andhra Pradesh","19210|Hitec City Railway Station, 19201|Cyber Pearl, 19202|Rajadhani Day & Residential School, 19202|Medha International School, 19206|M C R Complex",,,Builder Floor Apartment,Semi-Furnished,3,4,East,1350,Sq-ft,,"Builder floor apartment is available for rent. It is in good location property. Community Park, International School just 100 meters away. Please contact for more details.",20000,,,15,3,1 Covered,No,No,No,,False,False,Owner,70,Immediately,2026-04-01T22:30:41.000Z,"Apr 02, '26",True
f0LCkQqfFtpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1445-Sq-ft-Multistorey-Apartment-FOR-Rent-Ghatkesar-in-Hyderabad&id=4d423632313937383335,2026-04-19 13:36:18,17.4513233430069,78.6811762527671,,Ghatkesar,c 701,"19210|Ghatkesar Bus Stop, 19201|Pareevaar Mart, 19201|Krishna?s Mart, 19202|Krishna Murthy Institute of Technology Engineering, 19202|Princeton Institute of Engineering Technology, 19203|New Kalki Hospital, 19203|Sri Venkata Sai Nursing Home, 19206|Jagadamba Theatre",,,Apartment,Semi-Furnished,7,10,North - East,,,5 to 10 years,"ready to move in well ventilated, spacious apt. located in a serene location. to get in touch email ltpraveen at aim dot com",19000,35000,0,,3,1 Open,No,No,No,,False,False,Owner,90,Immediately,2026-03-20T10:52:25.000Z,"Mar 20, '26",True
0RjLiL/8lq9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1620-Sq-ft-Multistorey-Apartment-FOR-Rent-Kompally-in-Hyderabad&id=4d423739383134393339,2026-04-19 13:36:18,17.5425945515091,78.4822910638784,,Kompally,G3 Ganga block,"19201|Raichandani Mall - Kompally, 19202|Malla Reddy Engineering College, 19202|Government School-Kompally, 19203|Surekha Multispeciality Hospital FOKUS Eye care, 19203|Sri Venkateswara Medical & General Stores, 19206|Decathlon-Kompally, 19206|Pvr Commercial Complex",,,Apartment,Semi-Furnished,Ground,5,East,1620,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Kompally, Hyderabad for 25,000",25000,,,15,3,,No,No,No,"Visitor Parking, Banquet Hall, Jogging and Strolling Track",False,False,Owner,76,Immediately,2026-03-14T22:30:40.000Z,"Mar 15, '26",True
w9/KydM/AThzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423834303736303933,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur, Kondapur,"19210|Hitech Railway Station, 19201|Laxmi Cybercity, 19201|Vijetha Super Market, Masjid Banda, 19202|Arbor International School, 19202|Jain Heritage A Cambridge School, 19203|Government Area Hospital, 19203|Sai Neha Hospital, 19206|The Chennai Shopping Mall, Chandanagar, 19206|City Central Mall",,,Apartment,Semi-Furnished,5,5,,,,5 to 10 years,A multistorey apartment is available for rent. It is a good location. Please contact for more details.,13000,29000,833,,3,,No,No,No,,False,False,Owner,60,Immediately,2026-04-04T11:44:17.000Z,"Apr 04, '26",True
UxTTjy9+MwNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Bachupally-in-Hyderabad&id=4d423832343434303637,2026-04-19 13:36:18,17.551816,78.3860695,,Bachupally,"Bachupally,Hyderabad","19210|Bachupally Bus Stop, 19201|Coral Complex by Ratna Solutions, 19201|7 Hills Super Market, 19202|Sri Chaitanya Degree College, 19202|Delhi Public School, Nadergul Campus, 19203|R3 Hospitals - Bachupally, 19203|Shubhakara Multi Speciality Hospital, 19206|Bachupally Centre",,,Apartment,Semi-Furnished,4,5,West,1300,Sq-ft,10 to 15 years,"Perfectly situated within a secure, well-established colony, this home is designed for the modern family. Forget long commutes for errands You are just a short walk from top-rated schools, essential hospitals, and all your daily grocery stores. Enjoy a life where comfort meets connectivity. Dont miss this opportunity for a hassle-free lifestyle",19000,40000,2000,15,2,,No,No,No,,False,False,Owner,89,Immediately,2026-04-05T22:30:45.000Z,"Apr 06, '26",True
WYnsMQ5M4FdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Banjara-Hills-in-Hyderabad&id=4d423730353131333939,2026-04-19 13:36:18,17.4158949,78.4357593,,Banjara Hills,"Hyderabad, Andhra Pradesh","19201|Bejugam Venugopal Shopping Mall, 19201|Old Shopping Complex, 19202|Meridian School for Boys & Girls, 19202|Lovedale International School, 19203|Challa Hospital, 19203|Dr. Tejas Harsha Melkote, 19206|GVK One Mall, 19206|S.S. Plaza",,,Apartment,Furnished,2,2,,1500,Sq-ft,15 to 20 years,"3 BHK, Multistorey Apartment is available for Rent in Banjara Hills, Hyderabad for 11,000",11000,11000,,7,2,,No,No,No,,False,False,Owner,36,Immediately,2026-04-09T22:30:40.000Z,"Apr 10, '26",True
DeUmVNmqsFBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1403-Sq-ft-Multistorey-Apartment-FOR-Rent-Budwel-in-Hyderabad&id=4d423638393839353931,2026-04-19 13:36:18,17.337991,78.413629,,Srinivas,Budvel Bhagvatguda Hyderabad,"19202|Sri Konda Laxman Telangana State Horticultural University, 19202|ZPHS, 19203|Human Touch",,,Apartment,Semi-Furnished,2,6,East,1403,Sq-ft,Less than 5 years,"West Facing Property, Nearby Gateway International school, Property is away from the noisy area, Less Populated, Upcoming area, Hence no problem of Pollution",16000,45000,1500,11,2,,No,No,Yes,"Air Conditioned, Laundry Service, Banquet Hall, 3 Tier Security System",False,False,Owner,92,Immediately,2026-04-12T21:31:55.000Z,"Apr 13, '26",True
5Zr1Ec+43SxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2286-Sq-ft-Multistorey-Apartment-FOR-Rent-ALIND-Employees-Colony-in-Hyderabad&id=4d423833363736343537,2026-04-19 13:36:18,17.4721117510047,78.3324625370053,,ALIND Employees Colony,"Hyderabad, Andhra Pradesh",,,,Apartment,Semi-Furnished,3,5,,2286,Sq-ft,5 to 10 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,43000,86000,3000,19,3,,No,No,No,,False,False,Owner,40,Immediately,2026-03-07T06:05:19.000Z,"Mar 07, '26",True
Fch2CYgYnrdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2160-Sq-ft-Multistorey-Apartment-FOR-Rent-Gachibowli-in-Hyderabad&id=4d423432353838363535,2026-04-19 13:36:18,17.443563,78.3397746,,Gachibowli,Near wipro junction gachobowli.,"19210|Indira Nagar Bus Stop, 19210|DLF Gate 1 (Pickup) Bus Stop, 19201|Value Labs Hyderabad Campus, 19201|Aakruti shopping mall, 19202|Arbor International School, 19202|Asha Kiran, 19203|Care Hospitals, 19203|Government Area Hospital, 19206|Amb Cinemas (Sarath City Capital Mall), 19206|South India Shopping Mall",500032,,Apartment,Semi-Furnished,10,18,East,2160,Sq-ft,,The Apartment has 3 bedroom and it is located on tenth floor and has 3 bathroom You get this Apartment at 43000 per month.,43000,,,20,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,51,Immediately,2026-02-09T14:04:16.000Z,"Feb 09, '26",True
r14PZztQLFBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1538-Sq-ft-Multistorey-Apartment-FOR-Rent-Journalists-Colony-Phase-3-in-Hyderabad&id=4d423536393431353939,2026-04-19 13:36:18,17.433182,78.312077,,S A Ishaqui,"Journalists Colony phase 3, Gowlidoddi, nearer  to Wipro","19202|Kairos, 19203|Aksha",,,Apartment,Semi-Furnished,4,4,South - East,1538,Sq-ft,Less than 5 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,42000,,2500,27,3,,No,No,No,,False,False,Owner,79,Immediately,2026-02-20T06:02:21.000Z,"Feb 20, '26",True
10LUa2Vv7vBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1945-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhapur-in-Hyderabad&id=4d423833333836303439,2026-04-19 13:36:18,17.4474364130253,78.3914778977547,,Madhapur,near 100 feet road,"19210|Durgam Cheruvu Metro Station|5 minutes, 19201|Raheja Mindspace, IT Park, 19201|The Fresh Market, 19202|Orchid The International School, 19202|Pioneer World School, 19203|Matlis, 19206|PVR Icon, 19206|L&T Metro Mall And Multiplex",,,Apartment,Semi-Furnished,3,5,,1945,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Madhapur, Hyderabad for 51,000",51000,100000,4000,26,3,,No,No,No,,False,False,Owner,40,Immediately,2026-02-13T06:07:28.000Z,"Feb 13, '26",True
YF/bOH+BTMtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1515-Sq-ft-Multistorey-Apartment-FOR-Rent-Hitech-City-in-Hyderabad&id=4d423833353431323839,2026-04-19 13:36:18,17.4479852823892,78.3761171942403,,Hitech City,"Hyderabad, Andhra Pradesh","19210|Raidurg Metro Station|5 minutes, 19210|Hitech City Railway Station And Metro Station (Blue Line), 19201|Meenakshi Tech Park, 19201|iLabs Hyderabad Technology Centre, 19202|Sarada High School, 19203|Yashoda Hospitals, 19203|Medicover Hospitals Hitech City, 19206|Galleria Mall High Tech City, 19206|L And T Metro Mega Mall",,,Apartment,Semi-Furnished,3,15,,,,10 to 15 years,"3 BHK, Multistorey Apartment is available for Rent in Hitech City, Hyderabad for 45,000",45000,135000,4000,,3,,No,No,No,,False,False,Owner,33,Immediately,2026-02-24T17:20:12.000Z,"Feb 24, '26",True
T/MejDTNbkFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1535-Sq-ft-Multistorey-Apartment-FOR-Rent-Narsingi-in-Hyderabad&id=4d423832303731343837,2026-04-19 13:36:18,17.388026135992202,78.35673979144109,,Narsingi, Narsingi,"19210|Borbanda Railway Station, 19210|Kalpana Bus Stop, 19201|Kokapet One, 19201|The Quality Freshmart Super Market, 19202|Phoenix Greens International School, 19202|Sri Triveni High School, 19203|Pulse Hospital 24/7, 19203|Global Eye Hospital, 19206|Appa Complex, 19206|Umang Rmcl Express Shopee",,,Apartment,Semi-Furnished,3,18,East,1535,Sq-ft,New Construction,Brand New and East facing corner flat with all amenities at reasonable rent in kokapet,55000,110000,5000,36,3,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,73,Immediately,2026-02-27T13:23:58.000Z,"Feb 27, '26",True
qUcQS5xVStBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423833353332303037,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur,"Hyderabad, Andhra Pradesh","19210|Hitech Railway Station, 19201|Laxmi Cybercity, 19201|Vijetha Super Market, Masjid Banda, 19202|Jain Heritage A Cambridge School, 19202|New Bloom High School, 19203|Kakatiya Hospital, 19203|Government Area Hospital, 19206|The Chennai Shopping Mall, Chandanagar, 19206|Amb Cinemas (Sarath City Capital Mall)",,,Apartment,Unfurnished,2,4,,1450,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,42000,,,29,3,,No,No,No,,False,False,Owner,33,Immediately,2026-02-24T07:03:06.000Z,"Feb 24, '26",True
K8/uSmDTh4RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423639393638363431,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur,"Hyderabad, Andhra Pradesh","19210|Hitech Railway Station, 19201|Laxmi Cybercity, 19201|Vijetha Super Market, 19202|Jain Heritage A Cambridge School, 19202|Sri Rama High School, 19203|Aditya Hospitals Medchal, 19203|Kim's Hospital, 19206|Amb Cinemas (Sarath City Capital Mall), 19206|City Central Mall",,,Apartment,Furnished,2,5,,1550,Sq-ft,,"3 BHK, Multistorey Apartment is available for Rent in Kondapur, Hyderabad for 45,000",45000,,,29,3,,No,No,No,,False,False,Owner,46,Immediately,2026-02-13T17:32:46.000Z,"Feb 13, '26",True
Ws8RCuJAM/ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2450-Sq-ft-Multistorey-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423831343234323533,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur,Asian Suncity CBlock 2405,"19210|Hitech Railway Station, 19201|Sarath City Capital Mall, 19201|Vijetha Super Market, Masjid Banda, 19202|World One School, 19202|Sri Gautham Grammar High School, 19203|Holistic, 19203|Kakatiya Hospital, 19206|Sarath City Capital Mall, 19206|City Central Mall",,,Apartment,Semi-Furnished,14,15,,2450,Sq-ft,Less than 5 years,"3 BHK, Multistorey Apartment is available for Rent in Kondapur, Hyderabad for 52,000",52000,,,21,3,,Yes,No,No,"Service/Goods Lift, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,False,Owner,60,Immediately,2026-02-19T13:39:05.000Z,"Feb 19, '26",True
PHCPNlfxsQ5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1394-Sq-ft-Multistorey-Apartment-FOR-Rent-Madinaguda-in-Hyderabad&id=4d423833383131393837,2026-04-19 13:36:18,17.4924001,78.3417291,,Madinaguda,miyapur,"19201|GSM Mall & Multiplex, 19202|Genesis International School, 19202|Meru International School, 19203|Lakshmi Hospitals, 19203|Pranaam Hospital",500049,,Apartment,Semi-Furnished,4,14,West,1394,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Madeenaguda, Hyderabad for 47,000",47000,150000,5000,34,3,,No,No,No,"Air Conditioned, Intercom Facility, RO Water System, Conference Room",False,False,Owner,78,Immediately,2026-03-16T18:47:31.000Z,"Mar 17, '26",True
K4VY7mWmYzBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423833333635313131,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur,"Hyderabad, Andhra Pradesh","19210|Hitech Railway Station, 19201|Vijetha Super Market, Masjid Banda, 19201|Vijetha Super Market, 19202|World One School, 19202|New Bloom High School, 19203|Kim's Hospital, 19203|Aditya Hospitals Medchal, 19206|Amb Cinemas (Sarath City Capital Mall), 19206|Sarath City Capital Mall",,,Builder Floor Apartment,Semi-Furnished,3,6,,1800,Sq-ft,,"3 BHK, Builder Floor Apartment is available for Rent in Kondapur, Hyderabad for 50,000",50000,,,28,3,,No,No,No,,False,False,Owner,28,Immediately,2026-02-11T14:34:36.000Z,"Feb 11, '26",True
